"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YBL006C",78.2444899411933,0.380178977622623,0.222387480167952,0.0760871754886846,0.127484528991021
"YBL007C",289.747936080462,0.271754679220594,0.183041345293428,0.128043057547846,0.196598120238083
"YBL008W",52.0688381753118,-0.646210346593198,0.286630359613406,0.0163516640463079,0.0343642267296514
"YBL008W-A",1.28808851003054,0.237865125166848,0.849389253048656,0.597201149192608,0.682183894373204
"YBL009W",20.5647919778517,0.93726271464982,0.398938217219894,0.00797653357564844,0.0182444964151461
"YBL010C",21.9120350453267,-0.331381483683501,0.36860655744716,0.319513008132859,0.414816269507
"YBL011W",114.135366169998,0.681172257432662,0.275834367247266,0.00883433883297894,0.0199196373686049
"YBL013W",4.67844383130823,-0.0811149630155341,0.594254466746919,0.857103593286944,0.893649245602314
"YBL014C",57.1042627369745,-1.08308130354542,0.273857774871166,2.69463967079373e-05,0.00011057054962
"YBL015W",366.840364167629,2.42288197786324,0.213605543251271,1.42264209105863e-31,9.72028479890759e-30
"YBL016W",26.4650651207782,0.454664912877989,0.323667039354215,0.128496902449454,0.197191903576128
"YBL017C",423.868705049135,-0.459332286202801,0.195484570358097,0.0155935632214057,0.0329004587034039
"YBL018C",32.5014186085827,0.194365644322726,0.334419591611151,0.527631471661702,0.620693198695528
"YBL019W",49.0923432511026,-1.46825376472138,0.295517269960458,1.04931410385658e-07,6.69464676901331e-07
"YBL020W",121.515543652839,-0.52572740707646,0.2268920021731,0.0159811069368528,0.0336577004877946
"YBL021C",45.3994670850559,0.668049478367336,0.28622827126532,0.0129371518075993,0.0279070132237347
"YBL022C",388.22664968396,0.542513221288634,0.158226820119596,0.000474612742309,0.00149775750473023
"YBL023C",39.5280895329021,-0.479918132928399,0.331893690265223,0.116109870769133,0.18193642683718
"YBL024W",81.5332800995877,0.511785583301854,0.22960127503311,0.0203517788244083,0.0416099695101681
"YBL025W",14.8055845030176,-0.677666772137495,0.490048607849328,0.0974125443496964,0.157079064379477
"YBL026W",45.1530773506344,0.771441072262029,0.34416686485492,0.0140861575771533,0.0300873362135052
"YBL027W",620.902329863415,-0.459623146215578,0.153580369171996,0.00231645938614519,0.00615905672080958
"YBL028C",73.2664752138629,1.68495744941349,0.333920784139002,4.20355928589102e-08,2.89567577536878e-07
"YBL029C-A",117.337944826967,0.416212283849893,0.266373742137243,0.0993680380707722,0.16001276834855
"YBL029W",358.522913631766,-0.474800549354311,0.288731144649313,0.0799229200569635,0.132963498939614
"YBL030C",481.131314147012,1.1166467821759,0.157923002149519,5.30564088856102e-13,6.80697507886125e-12
"YBL031W",7.39527416185327,0.996730477136113,0.591137111323305,0.029802837272072,0.057853145626262
"YBL032W",44.1310852804588,0.781711159231372,0.291189870052204,0.00414406021010694,0.0102658085137388
"YBL033C",195.477552836017,0.884653592288132,0.22020528896331,2.98045403096429e-05,0.000121282187575804
"YBL034C",90.5963512416315,-0.385718448589975,0.233900372859674,0.0858145213016047,0.141245413772613
"YBL035C",29.7973910554585,0.224288457282604,0.311165309531006,0.438597631752654,0.534023971027475
"YBL036C",105.62666917412,-0.398974321075114,0.231425611449605,0.0727362500572424,0.122709791942681
"YBL037W",34.7550831491546,-0.548815209413485,0.31230810235947,0.0584620279670264,0.101694161140985
"YBL038W",151.138345424973,1.49642197621545,0.249766462082551,3.09379327036056e-10,2.89016363380583e-09
"YBL039C",45.6079792801275,-0.723607191918933,0.364940804698312,0.028146998435884,0.0549291806075239
"YBL039W-B",37.4498580488024,1.66013801928807,0.341147016283532,1.11695140646893e-07,7.1030372991466e-07
"YBL040C",89.0492480444075,0.851884574265522,0.225017238444013,8.13788950067545e-05,0.000307379907603159
"YBL041W",445.292769690585,1.37519496257831,0.17023282164651,1.31039595408621e-16,2.55810186917294e-15
"YBL042C",74.4730653616617,-1.04046489399712,0.266080444236475,3.52188951638278e-05,0.000142328905077478
"YBL043W",116.970621013949,1.10993641245377,0.274552259280229,1.76652649367375e-05,7.53273561453336e-05
"YBL045C",954.505652672171,0.753200146440063,0.124307619587202,8.60061301184314e-10,7.44288690097059e-09
"YBL046W",39.514458694021,-0.588464483980766,0.279729382652567,0.0255509122614747,0.0506535629043271
"YBL047C",379.111723499056,0.129549694720725,0.165502558491627,0.424515003605303,0.520110542365463
"YBL048W",185.030307408688,-1.42900861283401,0.230198253732488,9.35560190817368e-11,9.13181342399145e-10
"YBL049W",266.906723232077,-2.88372693869028,0.208854254271151,1.05322535861074e-45,1.71909783533242e-43
"YBL050W",211.022791389983,-0.32304781460553,0.177024672153603,0.061791275378526,0.106539182548186
"YBL051C",238.975026317627,-0.242277607523222,0.212980068610914,0.239476045498375,0.328852826209033
"YBL052C",73.6097332183392,0.460392407592046,0.364963441006407,0.163089557866423,0.239339221284491
"YBL054W",29.2116451809789,-1.16031155805879,0.354912053211169,0.000313344516158015,0.00103613527121243
"YBL055C",41.4147885826067,-1.13158184996571,0.320987805293693,0.000132542015356389,0.000476632118870343
"YBL056W",176.571668252657,-0.827296765283797,0.231323468047981,0.000191393935175945,0.00066467539189944
"YBL057C",41.3002760004338,0.286613853817792,0.292087466331676,0.295760163247584,0.391239693661144
"YBL058W",210.734086713099,0.849913325136029,0.182129078980817,1.65765854685561e-06,8.67355442682421e-06
"YBL059C-A",152.458347756988,1.68789353302579,0.255164963507545,3.57158558118365e-12,4.13937610947438e-11
"YBL059W",47.8021769744235,1.63650995905653,0.333898274751982,9.91798072448629e-08,6.36223304989972e-07
"YBL060W",52.657553178894,-0.121840200080364,0.260957859942509,0.6234846837076,0.705759198895368
"YBL061C",64.886038804267,-0.218204615751894,0.243294036862597,0.348780950284001,0.444756263860414
"YBL063W",73.6429432847827,0.207663174238136,0.262461098408993,0.40509779712746,0.500587749576423
"YBL064C",1442.81055046316,1.34814100033633,0.130306698526869,9.33233367421269e-26,4.15430247497528e-24
"YBL066C",208.015562387842,0.274088405818075,0.203937563256923,0.165758747334023,0.2425898877546
"YBL067C",171.034717647239,-0.505233720749658,0.178283420713025,0.0036970799660248,0.00927585050399733
"YBL068W",34.5719566023818,-0.172509176984468,0.341408441698064,0.58158951598423,0.668291677896535
"YBL069W",15.8741752232594,0.665778202829651,0.43299655309878,0.0763502850653829,0.127888903946462
"YBL071C",19.9872020419801,-0.205246845652755,0.385565743579615,0.551842519289903,0.64172306418909
"YBL071W-A",12.5438915191723,-0.205383114159471,0.49836434205822,0.618427966805105,0.701521763117143
"YBL072C",783.037166468122,-0.084217095830235,0.187855128196963,0.645491146205552,0.723009145082696
"YBL074C",23.622972682986,-0.328429292703264,0.348020380391021,0.301469810158107,0.397094060634171
"YBL075C",239.782581328588,-0.111484758301166,0.159635382216963,0.476772825058797,0.570806259177973
"YBL076C",381.394244567331,-0.268639196630294,0.259787843183106,0.276972712664419,0.369968551856359
"YBL078C",185.164196630368,0.778204298890068,0.252770429978279,0.00121236320576974,0.00347335260707119
"YBL079W",178.577387133162,-1.0092483334593,0.203071620130968,2.77745885932062e-07,1.66364406293251e-06
"YBL080C",33.4682413976596,0.0426301697830259,0.297950952474715,0.878578282706053,0.90894294408691
"YBL081W",32.5809031048936,-0.358905942308928,0.336401513266046,0.24551878311466,0.3353659031506
"YBL082C",47.7132325416278,-0.852494382990014,0.35128985478424,0.00761069212310378,0.0175161553636715
"YBL084C",102.876886606699,-0.546403036170838,0.279320018335732,0.0379363751643179,0.0712413360388406
"YBL085W",125.939166379147,-0.0199638090555608,0.211009927457657,0.922133975705144,0.940704729382539
"YBL086C",146.315229302472,1.03566098301696,0.259242355976562,2.50191372280559e-05,0.000103239080303411
"YBL087C",163.225090940855,0.0796846546896378,0.224668628171085,0.712831477385938,0.782769157376149
"YBL088C",193.569423276497,-1.13228905446252,0.187738365628123,5.3895579652009e-10,4.84236125436093e-09
"YBL089W",51.4107321242929,-0.383411870367444,0.274022056273402,0.138856909419692,0.209318419638304
"YBL090W",106.185716294833,0.703843519474358,0.209933178529801,0.000521543404821224,0.00163357625092191
"YBL091C",440.128704058508,1.14473343948222,0.172283165739089,9.87875652168233e-12,1.08500137049356e-10
"YBL091C-A",37.1785903902145,-0.173609938513393,0.317445156053579,0.555618634652192,0.645092886231236
"YBL092W",640.605402437022,0.502420225310227,0.181542861909173,0.00454812393307148,0.0111678964608141
"YBL093C",64.9876795150624,-0.26857391736213,0.254824888487205,0.268754766146825,0.360960687057999
"YBL095W",98.4426946971668,-1.8600961370961,0.291054470080055,1.05209569803544e-11,1.15123171725442e-10
"YBL097W",47.5719394361867,-0.0885833058175248,0.294785593881687,0.748648597444973,0.811484810659779
"YBL098W",58.3390537177449,-0.0430266682519801,0.251674920614314,0.857853178306599,0.893907656628759
"YBL099W",2777.27869743823,1.30213526284876,0.158617361779226,5.22477317329721e-17,1.051396135832e-15
"YBL100W-C",7.33570045063705,6.18666818100049,1.39168308652426,3.58630256891366e-08,2.48797094391224e-07
"YBL101C",218.445683900143,-0.33288239327728,0.184443071161798,0.0641733670580251,0.109968709487593
"YBL102W",53.0958655671949,0.484312255748966,0.264019188497289,0.0531776004082542,0.0942030690379565
"YBL103C",79.4741196866886,0.852979233403845,0.239862438309341,0.000198441504625392,0.000687524929940332
"YBL104C",81.6982043289416,-0.704825247533729,0.232889463514619,0.00159756165213971,0.00442710312306996
"YBL105C",174.457064114103,-0.991007809754877,0.181299274211998,1.98396615487586e-08,1.42515710587415e-07
"YBL106C",72.2997012136008,0.0653214351698265,0.23587787292596,0.772983903527199,0.831573309616591
"YBL107C",70.4182924247314,0.198419731556467,0.289192150378523,0.465414133066196,0.559716218971954
"YBL108C-A",3.84701035127846,0.592910092620852,0.64047717282816,0.205825889612925,0.290729069078256
"YBL111C",16.5451410347639,-0.596471731542568,0.887467574844139,0.207943266462207,0.293015499695906
"YBL113C",14.3160450178561,-0.127182489717062,0.502833679844721,0.758962354987506,0.819188610930674
"YBR001C",187.095600940901,-0.0759252642772995,0.241613311606375,0.742902576893266,0.806297661955086
"YBR002C",57.7186087252361,-0.458037047152216,0.303448656953744,0.105698797150221,0.168267189253598
"YBR003W",113.554248342686,-0.504982882274426,0.236150897690225,0.0257113092758201,0.0509200044842328
"YBR004C",59.243235077972,-0.535092306477397,0.27287057314655,0.0379962924288652,0.0713082766886016
"YBR005W",26.0242952557855,0.644721780328602,0.352643463918419,0.0444368083960044,0.0811045237377619
"YBR006W",220.685710451177,-0.959718118585641,0.221178627434269,6.41722519921283e-06,3.00938669358137e-05
"YBR007C",117.320984624728,-0.225682825328232,0.265384670035721,0.370305467219167,0.465934673528871
"YBR008C",105.543687028221,-0.256401464417389,0.290176938784237,0.346895500996423,0.443225419345934
"YBR009C",587.521358838078,1.84110496012454,0.192438464072821,7.66316774538659e-23,2.72901658617525e-21
"YBR010W",729.657082054691,1.12097065323402,0.170008382626208,1.46127860828555e-11,1.5668746537018e-10
"YBR011C",662.120886621806,0.31297903557715,0.216137023956891,0.133835541978749,0.203576920700784
"YBR013C",13.6686658375104,-0.606385939151196,0.470985561548525,0.127848004465142,0.196349940992467
"YBR014C",61.1089435098548,0.612026511630535,0.267691894009132,0.0157326456869868,0.033170084699223
"YBR015C",146.370065411526,-0.27126010480829,0.224989442811997,0.210683669598897,0.296237674698042
"YBR016W",61.6694345085644,1.83125626631609,0.308823172842375,2.04650573519219e-10,1.93643602254256e-09
"YBR017C",87.9051852730434,-0.422823659951075,0.286920392552569,0.116968444525968,0.183037704403353
"YBR018C",7.10998237334605,-0.622216154050188,0.541893664957628,0.151761458301306,0.225417171127015
"YBR019C",8.13881475926187,0.371562276130203,0.538530010672555,0.389013547031599,0.485626429224066
"YBR020W",0.906139781322246,0,1.08019294228962,1,1
"YBR021W",53.3900636270956,-1.14388455427627,0.306005488777282,5.71629818422424e-05,0.000222886318052433
"YBR022W",42.3329734344278,-0.453314999204494,0.299843327651228,0.105725402097393,0.168267189253598
"YBR023C",122.713920655609,-0.531845003284212,0.293508669705049,0.0530811207048706,0.0940888884651039
"YBR024W",171.388893201239,1.23778183754631,0.214609715766592,2.13055708045825e-09,1.75093054612205e-08
"YBR025C",544.826429665334,0.356910467971244,0.189471137613856,0.0530220892461658,0.0940126120731655
"YBR026C",128.726716808758,-0.741175909318041,0.216984075819625,0.000394765117970282,0.00127663171887363
"YBR027C",4.7631223041505,0.557568858982349,0.609343161708535,0.224610400362894,0.311939186507121
"YBR028C",60.4008834003032,-0.48541591605379,0.26382629124624,0.0524817677627567,0.0931951850631485
"YBR029C",81.1419110516711,-1.32608929993695,0.263825219237627,1.07753628720572e-07,6.8672486156408e-07
"YBR030W",30.4076546752857,-1.28794090645014,0.376975381082807,0.000140133000378341,0.000501920496250079
"YBR031W",426.784017435922,0.355695355910931,0.216706379837638,0.0891665839106707,0.14583945685814
"YBR032W",2.0134849251265,-0.349749539955489,0.821128575048084,0.452124136120351,0.546488149637055
"YBR033W",76.69675033352,0.557131594850636,0.231832365405079,0.0122965210235323,0.0266654469305581
"YBR034C",62.8263418084766,-0.153529125827749,0.285153265087084,0.567484362437332,0.655228629688082
"YBR035C",219.165265941969,0.398878819958264,0.199252216238233,0.0391883308609887,0.0730090780403201
"YBR036C",195.220223002376,-0.479529525440066,0.263336994355955,0.0550128804943623,0.0968121251227532
"YBR037C",51.884864982269,0.619420329191715,0.267109164629781,0.01432163548762,0.0305237323631684
"YBR038W",29.2724152541632,1.69548241331185,0.380937354243399,7.56813330235332e-07,4.21120750801402e-06
"YBR039W",890.747973371686,0.374072281272115,0.160252049197081,0.0173417821644964,0.036173344692432
"YBR040W",5.15247624753558,0.740572687227542,0.672484296904644,0.122855211832802,0.190273385537572
"YBR041W",87.8364083833076,-0.85080363743934,0.230421713561318,0.000117969287943377,0.000429484223020622
"YBR042C",35.3336629982192,-0.882549294280352,0.321401703870504,0.00292642777451324,0.00755522390291732
"YBR043C",77.2530253854858,-1.33918683838961,0.264073691619231,8.28081265177487e-08,5.40589447069003e-07
"YBR044C",109.464551471294,0.205477544174567,0.207235331662283,0.306131877528178,0.401435151161699
"YBR045C",27.2619255221952,-0.145028170951607,0.327562538152541,0.631614111056619,0.712217331907252
"YBR046C",129.450229041587,-0.306517425550376,0.198912443756812,0.112550875849351,0.177115411486552
"YBR047W",137.836493068174,0.178747744383789,0.254977580958223,0.462046434046485,0.556349353782202
"YBR048W",110.896302034713,0.472869647998305,0.278338822263042,0.0716892089656132,0.121186936674897
"YBR049C",165.140339886994,0.995097843220761,0.201896051837589,3.51916683222347e-07,2.06993236297749e-06
"YBR050C",116.320045285592,2.96344140662627,0.323112949310925,1.55771787355695e-22,5.41606522190569e-21
"YBR052C",330.215594012058,2.25142320198839,0.215548965083524,4.17865272442036e-27,2.11670374212879e-25
"YBR053C",167.341452412382,-0.564987749745671,0.209580649998567,0.00530966309777926,0.0127919558682046
"YBR054W",2831.90649018098,-2.36320720432784,0.152794281778457,1.24502573489156e-55,2.61277543507957e-53
"YBR055C",81.7421771229368,-0.149556425642691,0.241896401137375,0.518615317912843,0.612293270656191
"YBR056W",315.298605581986,0.968040304953541,0.19789199825961,4.45898590385731e-07,2.56872560500642e-06
"YBR056W-A",22.5169000251425,-0.191602996732228,0.420098465440656,0.602474038710582,0.687138480485904
"YBR057C",68.0264585888443,1.05289351438114,0.296565183183251,0.000141662703063151,0.000506024342370258
"YBR058C",91.6788347720344,-0.699370068614601,0.228678017695411,0.00144870446897379,0.00405747734017635
"YBR058C-A",58.3711079612744,0.497163831754555,0.319292409097609,0.0926213472034735,0.150634662653643
"YBR059C",288.91252042234,0.295038142677943,0.161425157262964,0.0624244441353249,0.107504699220155
"YBR060C",50.2746128195559,0.264761263665827,0.301164754258853,0.346977013102671,0.443225419345934
"YBR061C",26.7393548402505,-0.551515900141715,0.375762790262119,0.102392859202183,0.164029563978197
"YBR062C",44.7853829533243,0.383173989919754,0.306555725713169,0.179886852548779,0.259849773679994
"YBR063C",59.6322121769755,-0.611102588634267,0.272934565396812,0.0177800545121039,0.0369646977512513
"YBR065C",67.8513474329271,-0.65253828668371,0.255428700608328,0.00723024238235859,0.0167791880879696
"YBR066C",18.0931118283551,-0.226057675716304,0.471586092693273,0.570392079273905,0.657826076116481
"YBR067C",114.942670274991,-1.04925228888211,0.24455950883153,6.77136860142195e-06,3.16033057203776e-05
"YBR068C",151.28036766805,-0.119098310632919,0.244419103904,0.610639525334561,0.694564043915192
"YBR069C",10.5155802443316,0.984288448091087,0.724153318458152,0.0487388269023879,0.0875808400239851
"YBR070C",28.1448523099796,-0.0463549969928358,0.315982840025533,0.874495153083724,0.90594737650211
"YBR071W",45.0043229937067,0.284696013092478,0.347224569236794,0.369600668536876,0.465147468049408
"YBR072C-A",2.33399384885682,0.722715372810901,0.769257128993254,0.14267419819609,0.214109877933377
"YBR072W",2098.61274205288,3.98318640486193,0.307267583740923,6.46363478219059e-42,7.44712117257881e-40
"YBR073W",103.740233514817,0.834871216538175,0.23926124984452,0.000262225874759462,0.000884015628276877
"YBR074W",127.5830326488,-1.11290295943864,0.27183453662371,1.41102148425507e-05,6.13251645080089e-05
"YBR076W",22.2979956244515,0.582883675835055,0.35432326953453,0.070366784405738,0.119225843474082
"YBR077C",43.8835565702533,-0.0404928844361178,0.273282635450546,0.875599325116178,0.90677152527012
"YBR078W",507.506517189855,-0.343495285163006,0.241620449760319,0.137592199807239,0.207945413083162
"YBR079C",134.601906214811,0.349983611506952,0.210482314916369,0.0857012204878061,0.141098450990851
"YBR080C",139.965810914124,-0.928710054615462,0.248560011176882,8.7162937076356e-05,0.000326638659605018
"YBR081C",177.616863548524,0.24385699562124,0.273020585354935,0.345209937896521,0.44183262798518
"YBR082C",438.016896309454,1.3188313760718,0.315453042789744,6.21792062684315e-06,2.92058366133736e-05
"YBR083W",36.1236808343138,1.22061182237927,0.30556012216845,1.71271852694464e-05,7.3245517207618e-05
"YBR084C-A",490.254685857603,-0.233012442001299,0.169357104966704,0.159955600002167,0.235459543951218
"YBR084W",101.706518264931,-0.0828407115878818,0.266442339144894,0.743213543367848,0.806486201445887
"YBR085C-A",219.672149431643,-1.16768292378507,0.220703202647618,3.71855384411817e-08,2.57364221296094e-07
"YBR085W",2.74677155562531,-0.520972711182388,0.737727288498341,0.279150875397193,0.372454710225682
"YBR086C",282.023472429877,0.352275209302293,0.227408794914002,0.107412563924211,0.17012297186487
"YBR087W",36.2974542921114,-0.0564865997321085,0.340329898927639,0.856461916496125,0.893649245602314
"YBR088C",88.8420441267318,2.06120940591014,0.243615710014477,1.10012415249718e-18,2.716104840367e-17
"YBR089C-A",234.345899994942,1.4639341806519,0.174443329062805,7.81490011423532e-18,1.76494376343477e-16
"YBR090C",79.8794659240429,0.388644567291727,0.216637223241597,0.0631656652127953,0.108473342511503
"YBR091C",30.8921019583348,1.63511250675616,0.389752571328738,2.75732532076551e-06,1.38597464369702e-05
"YBR092C",12.1134059266248,-0.472228521115688,0.466468907665947,0.23260157473339,0.321063390447123
"YBR093C",33.0851223945852,-0.712834235216573,0.325707604808835,0.0175870572040633,0.0366329486462516
"YBR094W",70.4434321973822,0.225614132588058,0.255164219632353,0.353507568341083,0.449374292815089
"YBR095C",76.6485751804113,0.752072122710957,0.26119771348779,0.00239751523914921,0.00634871543273582
"YBR096W",49.9442560395686,-0.00349080924659096,0.28195980081129,0.989525985150816,0.993075096284576
"YBR097W",119.414494160994,-1.13201777391083,0.237620063179457,6.17782729858731e-07,3.50394915120647e-06
"YBR098W",128.914908125055,0.125596661561236,0.26800252767048,0.621217351705938,0.703734944789684
"YBR101C",511.158346467624,2.5650755808573,0.320024397747686,1.21708059066442e-17,2.65857455417998e-16
"YBR102C",54.3591949859013,-0.369646701481153,0.260182971797401,0.135068230280519,0.204974411448432
"YBR103W",72.5512479757705,-0.385828683420695,0.253711888840675,0.110548155576979,0.17461853821783
"YBR104W",38.9108237260607,-0.446893868150188,0.319258672928101,0.130685180175237,0.199923488338895
"YBR105C",194.806672755195,0.67814990938626,0.201377581882443,0.000510853310067884,0.00160265565934805
"YBR106W",359.436664153828,-0.153272088961159,0.16629824510592,0.346944987784747,0.443225419345934
"YBR107C",27.2079296312832,-1.32569053580535,0.382971240914177,0.000109083552831916,0.000400859885203464
"YBR108W",64.4473759617611,0.677267047260038,0.277744090573732,0.00966746627997216,0.0215419157607571
"YBR109C",158.416812555768,0.136235622635349,0.195548598065635,0.473685276773008,0.568151599575056
"YBR110W",56.4448650779533,0.129512759933734,0.278420546956987,0.622322767215455,0.704715471219506
"YBR111C",285.975391295221,-0.0916701959896843,0.15332235863025,0.543025246711026,0.634483266986278
"YBR111W-A",27.7070782357783,-0.351853202420136,0.385977423908732,0.30791673185991,0.403325616676066
"YBR112C",149.742700625169,1.6900547720385,0.261155654092444,9.2564386988407e-12,1.0204659248478e-10
"YBR114W",154.641102336199,1.41886839027372,0.197174528364109,1.11503174186846e-13,1.55258922161589e-12
"YBR115C",270.001986152682,-0.400931797026817,0.275574310450419,0.123539912116699,0.191031716736243
"YBR117C",203.956826865603,2.86841240236612,0.210650201609746,1.52664025074522e-44,2.18793612521437e-42
"YBR118W",8.37119667382091,0.635952405658291,1.38270058917896,NA,NA
"YBR119W",47.3664751675712,0.533803546122703,0.353029096827452,0.0965819484369131,0.155953704043776
"YBR120C",107.671952955512,1.58187258020378,0.361652742512994,1.41811110761866e-06,7.50704582735788e-06
"YBR121C",306.349443109613,0.36826869434256,0.157110459046033,0.0169634067102006,0.0354848621677247
"YBR122C",175.661150057389,1.17204060834163,0.203462351793659,2.55326916324429e-09,2.06653024837788e-08
"YBR123C",62.4446123510541,0.662992601635614,0.240374798807716,0.00393003653918497,0.00979757942479885
"YBR125C",52.2778293057464,0.315601509023939,0.312480172347076,0.277329088241179,0.370360391478447
"YBR126C",561.684745821155,0.521312014971591,0.158747632301398,0.000815939213101799,0.00243250066777583
"YBR126W-A",106.323351538733,1.49764545551117,0.262590955576149,1.73272488495653e-09,1.43603546177779e-08
"YBR127C",733.275890115288,-1.09908070788465,0.273381891031595,1.98500482259724e-05,8.37923012757285e-05
"YBR128C",44.566376845193,0.150198116151227,0.269290692905,0.556253521313089,0.645574894575491
"YBR129C",66.4002449017093,-0.126801003273385,0.240091288439186,0.581627576712539,0.668291677896535
"YBR130C",45.6024754741488,0.653512250632072,0.357888870228821,0.0440921723005033,0.0805421600802831
"YBR131W",27.7182436562825,-0.59359041697017,0.319926867902431,0.044891742978522,0.0818442078007431
"YBR132C",75.1251611089845,-0.995914825630525,0.251149577242447,3.05078426953256e-05,0.000123972395351129
"YBR133C",86.2162357051585,-0.280644485389462,0.240416861161998,0.223061028730385,0.310339262049202
"YBR135W",30.7506923440442,1.04698692371514,0.376471561632301,0.00192695139709844,0.00523475099831273
"YBR136W",123.211496002776,-1.40246387386558,0.241711308684564,1.20341909465879e-09,1.01745188492303e-08
"YBR137W",59.8465512451257,-0.815707695405688,0.236103756824663,0.000306901940802311,0.00101884508709287
"YBR138C",49.0233742816667,-0.0615770476737304,0.254557764072131,0.799725176485025,0.851610209682132
"YBR139W",437.487985205399,-0.185245682078054,0.236011300004086,0.413475725305754,0.508493796964548
"YBR140C",754.714334305471,-0.965394678111343,0.187627971270452,1.20160581621053e-07,7.60844372419509e-07
"YBR141C",13.1737421572736,-0.088182004008143,0.4461162044791,0.818304251622097,0.864812191102777
"YBR142W",65.4812584261776,0.535480438561095,0.257265144188357,0.0286239501332654,0.0557930641955141
"YBR143C",167.433158263172,-0.601266640953142,0.233486155425778,0.00725607904253208,0.0168258565327224
"YBR144C",1.14137292218778,-0.230154198526287,0.855127207508942,0.607167191536201,0.691819743545999
"YBR145W",112.530824619055,-0.950295451344938,0.232578500035018,1.99152870242437e-05,8.39470778726371e-05
"YBR146W",128.005361909071,0.449040467289504,0.214271651016625,0.0300616347737396,0.0582756330167918
"YBR147W",138.992833138023,0.538133197406933,0.212970605570469,0.00891228207942744,0.0200722765422444
"YBR148W",119.705106252272,1.61079291963166,0.339947847440222,2.37239183620171e-07,1.43713138448672e-06
"YBR149W",421.988464800422,-0.248747215973238,0.189941868851862,0.17865240000641,0.258307456308481
"YBR150C",83.5391879001985,-0.429576548984704,0.209450625647193,0.0340392668143451,0.065003162756286
"YBR151W",199.012447561826,-0.0290452248950199,0.179827991174586,0.86864637653883,0.901702708014129
"YBR152W",22.4456535762316,1.27858798581412,0.446749996513151,0.00090437379559972,0.0026677210958554
"YBR153W",21.0764833470619,-0.707517678479327,0.406983985810206,0.0486526805093981,0.087533114106927
"YBR154C",41.3754505903133,0.80506209021092,0.327787589470837,0.00761942689491115,0.0175231907767115
"YBR155W",45.9084864998639,0.656335759949612,0.330974279240557,0.0310745875140286,0.0599259193411329
"YBR156C",32.4517165388151,1.10763370911337,0.330036123699247,0.000258111548711769,0.000872146900650004
"YBR157C",14.9571449980329,0.395191858301931,0.435557286388437,0.295036388126445,0.390546027625814
"YBR158W",43.4140986722417,2.13713992202159,0.357006632527141,6.853731987017e-11,6.88419301807041e-10
"YBR159W",138.586786038055,-0.496099661824512,0.199175793063591,0.0102697704329078,0.0227545893905605
"YBR160W",29.3991045779428,0.137169791965896,0.343405924765464,0.662801662598147,0.738037250222989
"YBR161W",70.4403003402889,-0.134280664786127,0.241382123694777,0.561466057543953,0.649955585919675
"YBR162C",262.947616277115,1.8169868930778,0.318597599111451,8.15763254057198e-10,7.09086520834334e-09
"YBR162W-A",100.973690056748,2.07537338702295,0.37469271705812,1.10998317369484e-09,9.46627159452958e-09
"YBR163W",71.2149542798099,-0.90973600029441,0.23964941254387,7.10163363005044e-05,0.000271851460652615
"YBR164C",50.571602422149,0.413831589121824,0.27092505378219,0.106544196824494,0.169112290799765
"YBR165W",45.4670678177543,0.441133487869762,0.282370057044429,0.0971608612034516,0.156802312670003
"YBR166C",62.0320313615958,-0.466864784287773,0.267555978513089,0.0655290895141886,0.112063134454416
"YBR167C",19.9393464058626,-0.0811612971238105,0.449323677337087,0.833353385086314,0.876292655004839
"YBR168W",29.25784684842,-0.89619604508192,0.333498052668586,0.00339779599410306,0.00860950809027579
"YBR169C",923.064618314727,1.73558005353083,0.193726869862735,2.89479604328085e-20,8.63442718290267e-19
"YBR170C",87.0671693505619,-1.07293316809113,0.273695903995216,3.17419406025132e-05,0.000128809145704674
"YBR171W",31.8662244719371,0.763454771430363,0.367130138421636,0.0211387793826366,0.0428845870291661
"YBR172C",133.514639229094,1.28292743656668,0.32018742787299,1.41852673363463e-05,6.15602886767879e-05
"YBR173C",209.759392202602,1.52656441016536,0.180833884219191,4.43169867599403e-18,1.04580969558799e-16
"YBR175W",24.838960772236,-0.455493265474135,0.344763371774389,0.148467569172532,0.221299767350207
"YBR176W",40.421207054968,-0.542403728597509,0.297113642232169,0.0509404423977076,0.0907669237572956
"YBR177C",218.418148796062,0.576731249437893,0.203972528147551,0.00351387543773942,0.00886921480762751
"YBR179C",206.767273605715,0.266151930893687,0.242184306235642,0.251068365256962,0.340868233421883
"YBR180W",13.4545001644593,1.73174942146369,0.482631820911854,2.51500129834384e-05,0.000103706299151357
"YBR181C",675.470974606533,0.0983377476630684,0.212516053424676,0.632428949802154,0.712725836025596
"YBR182C",70.7482896587186,-1.10768241726737,0.324147383110602,0.000207215602054606,0.000715718659655936
"YBR182C-A",2.94670807457415,-0.359935276073179,0.680849546265669,0.445236485925495,0.540115646827786
"YBR183W",205.388091632019,-0.102471882483856,0.196115334051477,0.590965719473411,0.676771500219404
"YBR184W",7.64564289460314,1.30435521564895,0.595436173187564,0.00504477140078103,0.012228498132305
"YBR185C",86.5728813829318,0.727223790272991,0.247153053996416,0.00203416722338547,0.00549552487568414
"YBR186W",29.3061353036108,-0.76824578860887,0.376139173959685,0.0228614163975312,0.0459103495392664
"YBR187W",53.7710630353069,-0.517500584940741,0.261631460502292,0.037232276921571,0.0701882769301095
