"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YNL183C",331.178158023797,-0.34647400477347,0.188393477274489,0.0547515817386453,0.120324652585073
"YNL184C",6.75763176655497,0.740412090583402,0.526778922973223,0.0364654872181621,0.0869797868443318
"YNL185C",60.0222388147901,0.675450924745099,0.248777683815312,0.00328162575557284,0.0116865654180279
"YNL186W",298.928246239431,-0.54401226813834,0.198870968982197,0.00405957662750624,0.0139423858830791
"YNL187W",13.5434424120728,-0.470567811789397,0.368586869456848,0.12448639144053,0.229592603924844
"YNL188W",40.7087327597121,0.447887637093042,0.35320102139092,0.13357725651069,0.242028972943822
"YNL189W",164.160397369552,0.119445609229178,0.17962702986886,0.48922223223988,0.632073402955482
"YNL190W",288.54720999961,-0.512478571199622,0.210248411363925,0.0100061029219904,0.0299673092607622
"YNL191W",92.1741867758431,0.458138597615207,0.216424829600272,0.0248285581707091,0.0635974750702207
"YNL192W",212.016477563599,0.308211170040551,0.212004122385112,0.124335676532798,0.22938663588908
"YNL193W",125.784567971409,-0.0437531518874837,0.206536979514573,0.823355177340165,0.893120735102605
"YNL194C",122.128576237769,-1.05743127479525,0.248022658073681,3.39990250689276e-06,2.82571812312615e-05
"YNL195C",227.216456690967,-1.88556690128629,0.246444466321755,1.9824517122498e-17,8.82491383422714e-16
"YNL196C",12.2768992827102,0.26377530887872,0.439268597975822,0.426202061164576,0.572949739511107
"YNL197C",108.538796849303,-0.184230657628608,0.241845025146481,0.412460206054574,0.560114668540946
"YNL199C",96.2399811344539,-0.41520401276325,0.239685974028224,0.0626080422550407,0.133339926165502
"YNL200C",383.429753590233,-1.07834210837977,0.180415725663401,4.00765614096883e-10,7.20152522456661e-09
"YNL201C",97.3284184873529,-0.803472113192287,0.229751556796359,0.000179895694303626,0.000954997833254188
"YNL202W",17.7182022784456,-0.558832312280631,0.38630538172011,0.0755869193010061,0.155079866554718
"YNL204C",12.1974259216738,-0.760569405400784,0.43740925500871,0.0229440913272326,0.0595755548558633
"YNL206C",64.0393095615651,-0.0561947175958168,0.230013451475476,0.794172687025732,0.873210263153084
"YNL207W",43.1816427874702,0.0351678533460796,0.269657386993112,0.886272132353554,0.933118625642266
"YNL208W",780.170974378662,0.950533688317374,0.213524804331124,2.22410650912759e-06,1.92188968347555e-05
"YNL209W",1042.46855446613,0.394758482565816,0.293800146600549,0.133003339321914,0.241435780616486
"YNL210W",2.30708798256074,0.561146103858917,0.780654016989954,0.0763497693821679,0.156317506930181
"YNL211C",9.99096977321257,1.00755136007581,0.57497392830346,0.00677955849401987,0.0216034087369093
"YNL212W",236.565434279802,0.351355945058319,0.177439994301559,0.0396175326994783,0.0930054423260626
"YNL213C",104.570779400192,0.444673705698895,0.326091905360618,0.116532483320787,0.218419416903651
"YNL214W",26.8359241424104,-0.272690388117727,0.301828456339798,0.309242741788402,0.454274786931156
"YNL215W",81.735786686138,-0.375900333762247,0.277080245288062,0.134457678862764,0.243324090236403
"YNL216W",80.1160017191771,-0.0631119196312882,0.2250800500371,0.765280223817189,0.85166412786928
"YNL217W",313.778466457994,1.25955905691269,0.253936090008537,4.63963464729595e-08,5.70345045763828e-07
"YNL218W",50.0100356953326,-0.0745788568467671,0.262078283921769,0.756284924830885,0.844372072640372
"YNL219C",120.874180926607,0.0454851180123605,0.24204430317813,0.839768903952426,0.904579666292292
"YNL220W",312.710810369545,0.591472409133253,0.170398454635817,0.000320554237377547,0.00156638301511509
"YNL221C",84.9022191755402,0.00994179965999313,0.220327689726601,0.961786534651628,0.97928568317674
"YNL222W",21.7967517020745,0.21217989757604,0.359183357839622,0.481746488223283,0.625302046565057
"YNL223W",77.7706341853007,-0.133782750656991,0.263157582348207,0.57896032733791,0.709779028466005
"YNL224C",67.0870185772835,0.158309860347928,0.226395847510016,0.456177350536145,0.600604551142817
"YNL225C",77.365935921153,0.491704605939325,0.349943732678633,0.0976031300361118,0.189341694318981
"YNL227C",78.8262430236267,-0.0249407876439627,0.319113770094651,0.928821712338237,0.959689886003073
"YNL229C",77.6037413839037,0.887511023838975,0.263824220488227,0.000222334463315802,0.00114801169283274
"YNL230C",38.2033072628113,-0.394284248660048,0.314665726301741,0.153667544026329,0.269779052494385
"YNL231C",458.130759294329,0.508071079778765,0.208107425738799,0.00997503606238857,0.0298895012251888
"YNL232W",74.1643731810569,-0.0738674051017866,0.213083253508778,0.713920434294891,0.814088195598055
"YNL233W",86.6991253400453,-0.0553699291430377,0.236453257681954,0.801769928818894,0.878136086065204
"YNL234W",209.939888039651,-1.02372132934406,0.178137464238522,1.96782977307000e-09,3.01905163095543e-08
"YNL236W",67.8582636674688,-0.240346098683224,0.236381603443259,0.275622153050424,0.418352914552395
"YNL237W",75.4750532851464,-0.106660762365361,0.265534138234876,0.660522070902346,0.774674627274078
"YNL238W",119.248293291046,-0.338589685760968,0.216619660239818,0.0975872192002402,0.189341694318981
"YNL239W",280.415217356946,-0.208409450091896,0.217640486580505,0.309952186886982,0.454391194279417
"YNL240C",58.1629080323307,0.328639612398833,0.236445121926009,0.136070464832406,0.245486659918704
"YNL241C",261.612992684712,1.25877847603077,0.280405336097401,4.46063107631223e-07,4.54257681185627e-06
"YNL242W",160.607688640295,-1.16724261668761,0.232749269321196,5.80977098515817e-08,6.92291605276063e-07
"YNL243W",165.721782575374,0.448951779181881,0.200085757528929,0.0183885364910624,0.049724362826269
"YNL244C",290.8143959215,0.449267240179897,0.161393124142882,0.00405880827906196,0.0139423858830791
"YNL245C",45.9359670129174,0.0724492974079013,0.272210542255906,0.769953132406593,0.854759986023264
"YNL246W",42.8251601331984,0.306584927304957,0.256783687389534,0.194405519345214,0.322027599574482
"YNL247W",92.4723398468833,0.711614499469143,0.238467544153612,0.00132456582545907,0.0053612671875338
"YNL248C",40.3526290707104,0.646449684082229,0.294376386592841,0.0138932907074142,0.0393241696516212
"YNL249C",32.4745427547035,0.421764080319262,0.285801666598807,0.101108618436694,0.194472746950577
"YNL250W",101.641071504489,-0.0834451704793637,0.265314092179436,0.730977871069592,0.824993704276301
"YNL251C",191.671139624745,0.0762621996779157,0.167138436046545,0.636960692086584,0.755659403735265
"YNL252C",75.765797385987,0.716114472223638,0.246138270062877,0.00165450264591643,0.00645970601156476
"YNL253W",29.2353563596865,-0.162822090920544,0.28803501937817,0.529449249633383,0.668754039304763
"YNL254C",58.8076845650233,-0.981238590734257,0.240509831987465,1.0163124840589e-05,7.58812218085148e-05
"YNL255C",237.295202938638,0.526227295887957,0.171969577404365,0.00150649286566932,0.00596908434165402
"YNL256W",73.1858767644598,0.283501044576093,0.226649606079011,0.18242529764972,0.306353543580953
"YNL257C",109.72946085929,-0.261433120123501,0.195195856686636,0.160512435676733,0.278493991084765
"YNL258C",110.730469308828,-0.153879220572895,0.22515385102716,0.466760383040051,0.611523748214791
"YNL259C",30.8278548145139,0.79712303861682,0.325174000994315,0.00470229846422841,0.0157972675235523
"YNL260C",12.3060160593265,0.256478834095915,0.448905128091424,0.441888825004233,0.587718138461945
"YNL261W",37.1443919185849,0.195120135284455,0.286199446311931,0.448856930709356,0.593834774636614
"YNL262W",177.978037992014,-0.0157669071504859,0.171451693743216,0.924082850585563,0.957318552545974
"YNL263C",52.0807368147707,0.494652097175994,0.303956890162742,0.0663533760513406,0.139596289895337
"YNL264C",47.4300790096877,-1.35177539800323,0.290758151256236,1.20290724809016e-07,1.34378003607943e-06
"YNL265C",87.5194325940736,0.268047605791036,0.247414015810771,0.242013264341214,0.37942100887646
"YNL267W",133.687196616525,-0.374162072739259,0.185721214722832,0.0355861712695064,0.0853487111753549
"YNL268W",240.541795731994,0.0789680974814377,0.188067422122363,0.661108990723181,0.774920492617078
"YNL269W",9.68684966518743,-1.2905292643417,0.554031416261753,0.000605990438951281,0.00273067470803507
"YNL270C",26.7952848167393,-0.808993199382019,0.319237415853497,0.00365178637503281,0.0128183373594342
"YNL271C",776.035653989419,-1.02624483653256,0.241909656896653,4.25223644213425e-06,3.47996397409204e-05
"YNL272C",89.6421917102283,-0.103421984296441,0.224462670095529,0.623837851253158,0.74642285348596
"YNL273W",112.341345484218,0.587863203748459,0.203781641753339,0.0023763599087739,0.00890853845883453
"YNL274C",439.55667492639,0.0315382641825079,0.188268969958333,0.861151283764696,0.917354050652892
"YNL275W",78.5379289508931,-0.153895605531317,0.220644167936586,0.458833721505341,0.603425905900937
"YNL277W",385.068743518602,0.987977717855876,0.221519142585811,1.86966126918145e-06,1.64709589470917e-05
"YNL277W-A",20.6451988856862,-0.347798588157726,0.482789285556317,0.305075872216175,0.449730513081346
"YNL278W",63.0307993267474,-0.542905462085359,0.276073184435838,0.0300482763382402,0.074093022141628
"YNL279W",13.3101664329151,0.678688176317836,0.389546823310087,0.0317279933791144,0.0775514513709137
"YNL280C",70.5131330710973,0.0069971935027553,0.300323487075328,0.979110660575079,0.989211527087202
"YNL281W",105.99126526195,0.920633539263234,0.22663842391111,1.36135810086672e-05,9.91244138871478e-05
"YNL282W",10.9077982320057,-0.124307287347273,0.382820995131242,0.690838589545928,0.797204939546715
"YNL283C",41.9569168412693,0.0138378193810031,0.290726928695267,0.957682257833714,0.977817714514492
"YNL284C",127.034300369587,0.676840482131158,0.183471842662836,0.000118951487842649,0.00066064172264972
"YNL286W",38.5255541765538,-0.48295757610406,0.333902255645261,0.0934250260333933,0.183049500824348
"YNL287W",167.058534505504,0.166050135604485,0.205197778054651,0.394118701176367,0.541463990673914
"YNL288W",68.3364450872337,-0.168942621818336,0.224454346984389,0.423032315824794,0.570646898022611
"YNL289W",27.0585648185256,2.64925807795337,0.516935975811171,4.03693929174486e-10,7.23202904826001e-09
"YNL290W",31.8710315975862,0.582992440921033,0.296495899242625,0.0274226196426189,0.0686558640903402
"YNL291C",36.9634165122353,-0.00457140962298579,0.274002622677735,0.985354858118295,0.992370798889554
"YNL292W",36.5433451488751,-0.00408176503903982,0.260411389639902,0.986377007384738,0.992627384037116
"YNL293W",44.7592760584553,-0.228667034353533,0.263473113838154,0.343317194913957,0.491552591938209
"YNL294C",71.9927962870167,0.141736107991648,0.232918507443277,0.515040224178157,0.656196087873125
"YNL295W",55.0119238239324,-0.590371316790367,0.250706892184582,0.0107232071652564,0.0317588534793582
"YNL297C",188.922096859116,-0.586899025389122,0.19047222098111,0.00126554390704419,0.00516412222068866
"YNL298W",39.1832341774939,-0.214558425890518,0.257254595565796,0.364593428400046,0.512524159157576
"YNL299W",58.8748458801014,0.0925307721304934,0.23282774672991,0.670738799219169,0.781996266708698
"YNL300W",5.8614253892766,-0.19067022860022,0.480363623225778,0.571611060959035,0.704887008225665
"YNL301C",75.5376589872635,0.429309511149479,0.253057250443466,0.0658067151788834,0.138595074692157
"YNL302C",281.994222264217,1.24551057627417,0.188277705409221,3.0042290731995e-12,7.20524491188583e-11
"YNL304W",30.9184866598632,-0.12221958291548,0.27946324322658,0.628950603341589,0.749485651031267
"YNL305C",296.537696961355,0.41162866920743,0.169751725711618,0.0120152772998985,0.0348995399971346
"YNL306W",200.891969757808,0.301156827899698,0.170708647384771,0.0675854504761922,0.141681094184126
"YNL307C",123.100291159615,-0.107354502128374,0.284711913501649,0.675706379919207,0.785294835523192
"YNL308C",198.747772117882,0.720454810548555,0.373859962603897,0.019621649402535,0.0524314742561598
"YNL309W",17.6643431750893,0.379598911298461,0.362477740921828,0.210733731819894,0.342083137483898
"YNL310C",50.0073027180787,0.182673729995686,0.276873302794261,0.466889875999708,0.611557046672824
"YNL311C",96.5830487641317,-0.377735949784141,0.236702133591512,0.086919076924462,0.172662777555152
"YNL312W",45.395885033788,0.511143909618778,0.249481291758217,0.0266097532863335,0.0671068284594402
"YNL313C",65.1716150887993,0.217327475207407,0.257016102248764,0.358068923266801,0.506624847848717
"YNL314W",36.7948656063404,-0.353555089756034,0.272330588025243,0.15355075657361,0.269654586260171
"YNL315C",129.665721188492,-0.465870221267947,0.187521229548072,0.00947650386484098,0.0285851831159166
"YNL316C",16.7876616666907,0.624498451358511,0.348656257582361,0.0348679830937349,0.0840378460454416
"YNL317W",31.9147700214117,0.0199575841144733,0.280831564638863,0.937350401328123,0.964600868336961
"YNL318C",3.7236097546558,0.517918397150075,0.639798280599992,0.121932761742096,0.225946675495603
"YNL320W",26.0821901438101,-0.170405007917346,0.309923924378187,0.533172999825497,0.672139791638778
"YNL321W",91.4408094788096,-0.752229151491887,0.220598804897067,0.00028336871584476,0.00141288661046449
"YNL322C",182.103206545601,-0.141577926555036,0.273486452681322,0.569105727210159,0.702092221937203
"YNL323W",87.598478323248,-0.238511449694135,0.213499496250214,0.237280726791147,0.373696475643199
"YNL325C",42.0667030172022,0.0455032944379089,0.269048084285984,0.852921871910067,0.91322319958884
"YNL326C",20.4884843010604,0.186035824169385,0.331857311680378,0.516564006601975,0.657994819595318
"YNL327W",114.473798674057,1.21812285498201,0.235820386528767,2.0397125042071e-08,2.64577277587658e-07
"YNL328C",7.20151632288838,-0.291121776806012,0.463963235576992,0.386697215725875,0.534056227407524
"YNL329C",95.928729198909,-0.477786601922443,0.203298188202532,0.0133676607031915,0.038111777919434
"YNL330C",103.002262806002,0.0459355625497108,0.214462394238248,0.820673920599062,0.891199400746644
"YNL331C",31.0946522910471,0.682021315032711,0.305347898191454,0.0115249022546571,0.033708474688086
"YNL332W",1.31588455377884,0.109638780434999,0.799479643095807,0.519393301119367,0.660453373161091
"YNL333W",5.6562302483381,0.0472037604872786,0.532001035101987,0.887045826259692,0.933765903816186
"YNL334C",9.42787591780852,-1.90828952239828,1.99261100890823,0.000991784666787725,0.00420167750688152
"YNL335W",1.80634628433851,0.219946069141969,0.876744012152531,0.196237054901442,0.324265729640291
"YNL339C",181.048615651275,-3.03887769206664,0.294938104235409,7.9061858978194e-27,8.00978419579082e-25
"YNR001C",1709.32473011304,1.54983985396182,0.160736048949099,5.54250582314136e-24,4.34236856223715e-22
"YNR002C",51.392605794181,-1.10058292547898,0.300368876512575,3.12682384073945e-05,0.000205977767804765
"YNR003C",26.5685779843007,-0.277704954783464,0.311254138581181,0.311284618263342,0.455795767982905
"YNR004W",13.9516678572577,0.0677199432873764,0.389560683072327,0.829948722055266,0.898656533321474
"YNR006W",125.198234162343,0.126421787228765,0.201869449900434,0.510322575628976,0.651829546425081
"YNR007C",57.5690463387287,-0.192760198876666,0.229459266769252,0.369790275881994,0.517600681534683
"YNR008W",47.7358955406571,-0.0753520383855379,0.253429500808596,0.747201440313972,0.83805223578639
"YNR009W",29.5088901303227,-0.0331164195506665,0.304100003601546,0.902276906807647,0.941853673974668
"YNR010W",26.9310880856506,0.924517246913884,0.346515937590493,0.00164607471199992,0.00643535263320793
"YNR011C",55.0546548581054,-0.513994736321779,0.236443317782748,0.0196648374486142,0.0524991298719022
"YNR012W",71.1756219336008,-0.832522366416998,0.258438723203341,0.000434079224066812,0.00202432501636237
"YNR013C",86.2379189484245,-0.504876371351396,0.234642171261469,0.0210998515744295,0.0555478171377006
"YNR014W",54.0368638305065,-0.721098855480667,0.284722378503509,0.00484486709566996,0.0162025690759981
"YNR015W",22.2617137050146,0.453118837498338,0.322782447115039,0.107250185114116,0.203685225510841
"YNR016C",1164.19166886288,0.0998842890492608,0.238098534591298,0.652540298792841,0.768793388088073
"YNR017W",72.0773047944785,0.213157336393327,0.245533762099779,0.349129710336151,0.497622285147497
