"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YLR038C",598.176251498573,-0.684829759200622,0.257707048247401,0.00388729094908015,0.0129930157092121
"YLR039C",122.531818069598,-1.16481658567946,0.264801385575524,1.4434521679827e-06,1.26592909538304e-05
"YLR040C",13.8226653260303,1.09189783320014,0.440031144069104,0.00181363361172098,0.00681388177907447
"YLR042C",8.20275257733048,0.853146225776896,0.497676553906852,0.0212487861113388,0.0524172406340163
"YLR043C",299.916876500971,0.903994125654343,0.166734535784618,1.87632186415874e-08,2.42313566457071e-07
"YLR044C",1332.19054126842,0.411942788529491,0.21580617659244,0.0434794056008289,0.093721565411031
"YLR045C",88.4213462994581,0.815151044103137,0.262987387687806,0.00071547013852383,0.00308462823342749
"YLR046C",35.9796942214439,0.065028675949742,0.319343310054154,0.817621618678265,0.879165346329794
"YLR047C",35.2494578842731,-0.589354954691553,0.314780385468303,0.0342954895505577,0.0767839400229531
"YLR048W",344.025370937886,-1.37675427230434,0.239245305594077,5.56953382739935e-10,9.5691756636838e-09
"YLR049C",59.0339208729593,0.95581538819873,0.273913791244773,0.000122177019345473,0.000672202402316476
"YLR050C",58.8376104242141,-0.0711133614540007,0.288330956375628,0.785120400858353,0.857843454764772
"YLR051C",54.327633906396,0.0546597307341155,0.320333139447307,0.846651185330002,0.900601441889771
"YLR052W",20.6040361344714,0.2442669046201,0.393629497521069,0.450935364175235,0.580310162044171
"YLR053C",71.6828376406006,1.04488020386225,0.287714669076853,5.38899088965115e-05,0.000325109963732959
"YLR054C",22.3173846218648,-0.467987465478455,0.361451915078285,0.127895781621441,0.222079081798933
"YLR055C",38.4405094324895,-0.0207441548283078,0.292067401049239,0.93724715169465,0.959119516432909
"YLR056W",324.900479763435,-2.60226662397037,0.27330703693607,4.71185968814463e-24,4.6926928012776e-22
"YLR057W",71.6457286438889,-0.745113087339142,0.256929336401174,0.00162601945512295,0.00623661247930968
"YLR058C",167.880469253014,-0.439322366393084,0.192645495366324,0.017088643130264,0.0437338271051531
"YLR059C",59.069963647186,0.746959000856958,0.250024294390414,0.00122823631477063,0.00490522033640523
"YLR060W",120.260546942225,-0.939539397212434,0.268514080520289,0.000124057647724165,0.000680969284168756
"YLR061W",259.554427532339,0.015829379438383,0.230037464440021,0.941597511598006,0.961765005958726
"YLR063W",9.60775987220345,-0.304362125292649,0.44823733893108,0.379798416043978,0.51127044505714
"YLR064W",222.267733245484,0.703407321096818,0.199618980248906,0.00021173511131993,0.001095207318764
"YLR065C",25.7369540272183,-0.429737934329865,0.342840695848109,0.147254020758951,0.24935579999412
"YLR066W",52.3949466965477,-0.178002537672667,0.255715764584129,0.451597322766138,0.580998672887713
"YLR067C",70.1605776309648,-0.298226404431146,0.286619669085552,0.250345204648533,0.375837614336939
"YLR068W",45.420853589138,0.658972861184819,0.415432162283246,0.0495090853221088,0.103861258605038
"YLR069C",168.818794838384,-0.269970731607616,0.182714562895457,0.124277069468025,0.217566288932005
"YLR070C",15.2606597385499,0.111140090117339,0.389044065326447,0.729719557656397,0.816418911041315
"YLR071C",100.033481153088,0.0627233138163788,0.219615014408503,0.762383638419804,0.842336989949492
"YLR072W",53.9759497930806,0.390095919599707,0.245553815243245,0.0874960711689629,0.165367293080999
"YLR073C",12.4845255971729,-0.0263320432567747,0.410569763677161,0.936673293051028,0.958755621201394
"YLR074C",52.8976003220692,0.804856800788515,0.274670512121631,0.00126724699781765,0.00503812135262282
"YLR075W",1738.03980411607,-0.761777770971224,0.221482602331525,0.000252370377880606,0.00126637774588082
"YLR077W",88.749442593813,-0.621526650498715,0.218716509792158,0.00256822798629598,0.00922991293423557
"YLR078C",41.8020575805365,-0.117738174021255,0.273804642975204,0.637976355945247,0.742620655216773
"YLR079W",100.486166854379,1.99087405355682,0.330962425345993,1.61770460080031e-11,3.6143088343356e-10
"YLR080W",72.7646290108732,0.220669406235381,0.22880216447152,0.304667211006989,0.436320870552539
"YLR081W",7.07720473448234,0.67864467751853,0.547244200322772,0.0732875234128508,0.142926481106509
"YLR082C",28.7953716420747,-0.511272629305947,0.328039190632684,0.0750690514886288,0.145627516192533
"YLR083C",87.9690476990723,-0.727382651775124,0.288280173236076,0.00511470503580599,0.0163425811802045
"YLR084C",49.6810026220065,-0.485565417651587,0.318266102158821,0.083916451355592,0.159628704488656
"YLR085C",38.7104443074965,-0.0657799703638403,0.300355257152347,0.807003091497008,0.872162987978006
"YLR086W",148.143473036427,0.499580712285039,0.294458197485371,0.0591146553099432,0.120011490439719
"YLR087C",349.23964753441,0.0104754941239203,0.187425929294823,0.953557608913555,0.968557391525678
"YLR088W",45.7561420879852,-1.02404483678548,0.282187013204328,5.83346353969219e-05,0.000347289075574786
"YLR089C",112.527753742189,-0.465788062716836,0.221649817121099,0.025710501233424,0.060745840469481
"YLR090W",55.6541145455721,-0.253313938896766,0.258928913125354,0.288969343322375,0.41853188596556
"YLR091W",14.9702511801272,-0.188395707631541,0.437163065492733,0.58182645246306,0.694739328322076
"YLR092W",315.974392945376,3.04586381533147,0.247227449717657,1.07702551223721e-37,3.33084311047676e-35
"YLR093C",71.0147890087479,-0.0245900397397496,0.225306367869972,0.907736801540211,0.938234203315792
"YLR094C",51.0360737375298,1.32279404091278,0.265152717421453,4.66225934571099e-08,5.62534618385991e-07
"YLR095C",97.0596396873631,0.601130476523876,0.269320336103346,0.0146250873781253,0.0386233768242087
"YLR096W",83.0568144924991,-0.41209998247945,0.248347460045178,0.0737545470249898,0.143694203686618
"YLR097C",106.200495460219,-0.234419824109742,0.209245741114114,0.237989738589849,0.361444224335475
"YLR098C",42.4195893741171,-0.92896062019238,0.347085692323006,0.00186949900986789,0.00696806364232879
"YLR099C",65.8401803110904,0.420195924998713,0.276992624507103,0.0957775954515042,0.177581814354747
"YLR099W-A",32.4246954627432,1.026615571698,0.321617968498478,0.000276098207296747,0.00136748769904771
"YLR100W",105.42407207828,-1.00692600583817,0.256513740635606,1.91337943867201e-05,0.000132582754500433
"YLR102C",40.5226297957151,0.0836396540859255,0.28102337076506,0.743442158097591,0.827674520837712
"YLR103C",25.9966857541661,-0.501971917676609,0.331205431329038,0.0826625645891222,0.157447400170399
"YLR104W",70.5362210771296,-0.871562697344418,0.324062819732211,0.00215303125250283,0.00788728905218617
"YLR105C",45.9786037524824,0.960496048777386,0.301266814408532,0.000346917920821808,0.00166815851288784
"YLR106C",560.943071604782,0.399197633016851,0.173341689273891,0.0169751242013852,0.043525246261417
"YLR107W",64.4965028776112,-0.395416941914749,0.238041118535583,0.0752738634870978,0.145742875060564
"YLR108C",73.8218637162039,-1.34974350441503,0.277010214627839,7.63937732783903e-08,8.73326482069692e-07
"YLR109W",394.380629073388,2.18890430342616,0.233008146561731,3.51262328388025e-23,3.2762181612826e-21
"YLR110C",7027.80143778251,-0.0588957522198507,0.180509670853876,0.734640936250084,0.820207133081037
"YLR112W",2.48487580004209,0.497403479628388,0.674642838261831,0.176454145447561,0.286105010664975
"YLR113W",135.243219598314,0.35678989543282,0.20829561727961,0.0711953992346079,0.139541082689312
"YLR114C",92.9435147387848,-0.0164636577883491,0.241853915217191,0.941828490827714,0.961765005958726
"YLR115W",82.4350452416842,0.93528032607827,0.282070585013028,0.000242461785695739,0.00121978206570904
"YLR116W",24.6531992566037,0.804676763788962,0.335671150874495,0.00579434489959763,0.0180241242085948
"YLR117C",72.2306832730097,0.171929946247296,0.277367899443925,0.496486340475383,0.621374597791981
"YLR118C",67.1170288645639,-0.406097628163757,0.248831880542135,0.0785581499067445,0.150877992704701
"YLR119W",41.5557886611857,0.459936684477222,0.433460254071139,0.178889327943045,0.288396929479437
"YLR120C",203.610972500803,-1.1404158457628,0.305038680895137,2.5733613774027e-05,0.000170474311765708
"YLR121C",76.2353681057368,0.0424046285113987,0.292335975746438,0.872232042765501,0.917021915063533
"YLR122C",7.43760121455788,0.211003317577798,0.478931441872974,0.551896790389773,0.668786459131843
"YLR125W",7.55339267472355,0.0766147373450872,0.490992908236228,0.829759338873897,0.888020234403829
"YLR126C",33.0069693776602,-1.02734070535544,0.354482342203049,0.000705407132152333,0.00305226237741319
"YLR127C",31.9728031521021,-0.404516014406713,0.311930627437764,0.143981131912092,0.245440420979243
"YLR128W",21.3754671667182,-0.733164023441923,0.359951176841022,0.0167452262754159,0.0430612470872402
"YLR129W",65.1701178864279,-0.45959720038571,0.226294007635177,0.0306817766957088,0.0700684492281324
"YLR130C",44.3955775810409,-0.36983240539771,0.272041374263132,0.136963143667883,0.23525151481803
"YLR131C",37.3111400840741,1.35209556510076,0.326364382025097,2.28963598151582e-06,1.93860245351397e-05
"YLR132C",11.5829584952856,-0.473641205979672,0.432195999894586,0.165769219810712,0.272845920338303
"YLR133W",119.799805216624,-0.927315122208323,0.237149172700851,2.60768486689277e-05,0.000172553561687634
"YLR134W",547.760155584117,-1.13759318911958,0.241561040936408,3.67261822802288e-07,3.70159600477915e-06
"YLR135W",43.7369922840745,0.0259164926041336,0.301863023399369,0.923618292279001,0.949556267566314
"YLR136C",19.0970973529813,-1.62155480624009,0.452119714976921,8.34112792551348e-06,6.31603965081407e-05
"YLR137W",22.0501480101603,0.184097730169423,0.330333712860574,0.524070289523362,0.644149691905325
"YLR138W",225.1449658097,0.283231495946972,0.23473188472369,0.197450887608102,0.311887477307851
"YLR139C",24.163055079848,0.730628033033676,0.346770238775704,0.0144155701010324,0.0383284569745096
"YLR141W",19.2107113127991,1.08727424010114,0.368582849474352,0.000489889512409017,0.00223666726877652
"YLR142W",2584.56777633272,-0.805928299830617,0.133204380362203,6.00282713519362e-10,1.0253666350697e-08
"YLR143W",31.1800778059502,-0.620898619712744,0.322131862174927,0.0283675193835079,0.0657544551863876
"YLR144C",70.9090093836296,-0.448275884633447,0.276555925287649,0.0751424334017563,0.145673684813171
"YLR145W",25.1247038536904,0.639563753848737,0.323691767587117,0.0244324206759182,0.0584318904554023
"YLR146C",30.7368911004705,-0.826927785417455,0.364466467173334,0.00746784315568783,0.0223313213144131
"YLR146W-A",31.7031695324036,0.899953877893913,0.308145245633303,0.000993131671993243,0.00411250296309535
"YLR147C",33.4476291813367,-0.136910898519859,0.322472892944379,0.629743467324124,0.735660559442655
"YLR148W",81.7752752478327,-0.388160284689397,0.276574985781892,0.123498018918563,0.216635163696988
"YLR149C",262.295205930939,1.05345222668595,0.180716707036193,1.12806429690298e-09,1.82101807928623e-08
"YLR150W",297.757342766574,-0.279005426999142,0.191864587284393,0.128749196668506,0.223297012876075
"YLR151C",19.9106240850538,-0.124067186360339,0.333253837512399,0.669650160115535,0.7675376317322
"YLR152C",153.17866107059,-0.910418732270127,0.224822496896733,1.53651022727676e-05,0.000109304286870196
"YLR153C",496.415477565356,-1.37807464048514,0.299906839036753,2.68292411079403e-07,2.79518831117477e-06
"YLR154C",28.023336473705,0.627291394685379,0.308744083920756,0.0222091894184717,0.0543302235732471
"YLR154W-C",668283.377023017,1.92031784252767,0.251115915451642,2.33368904124714e-16,1.07130912549752e-14
"YLR157C-C",5098.06486137067,0.0656690724183483,0.31787312717829,0.815241241728636,0.877649432864128
"YLR162W",6.64105840937851,1.42729576402298,0.769410821760561,0.00188119947041262,0.00699173187105918
"YLR162W-A",19.6731467647812,0.537165523599575,0.461379434578688,0.128280893846343,0.222616223343507
"YLR163C",163.98036290451,-0.0373872267214019,0.18262834561064,0.831429309930014,0.889400805597809
"YLR164W",44.3015127739523,0.208180434580664,0.356368975957098,0.494200631674521,0.619587639917998
"YLR165C",29.177574623028,0.475035507540609,0.326629279795374,0.0971570036741934,0.179470152024382
"YLR166C",89.3162607716353,-0.0132050679379224,0.272270258769752,0.957724606286617,0.971285127455884
"YLR167W",1063.98681666215,0.0726859586445399,0.194282225858822,0.695736616450643,0.789370217853635
"YLR168C",297.048834260584,-0.607262215783883,0.23907985688729,0.00640967103283843,0.0196060525710352
"YLR170C",69.6802484826786,-0.599124525223571,0.247350996777026,0.00899096646204244,0.0261556493051447
"YLR172C",61.6386735598853,-0.97776286590463,0.245925806702103,1.7053973477419e-05,0.000120154853900856
"YLR173W",36.7597735384037,-0.276769682724426,0.315869051731772,0.3222512715499,0.454088362500531
"YLR174W",218.174067164032,-1.04748807583777,0.273453560047096,2.45921121757903e-05,0.000163650341047501
"YLR175W",138.381043569373,0.677388086398525,0.329738164341791,0.0186916682539887,0.0469770071259356
"YLR176C",59.8129161312612,1.45477400093767,0.283581393453333,1.38495971640901e-08,1.82466889991464e-07
"YLR177W",245.552840933837,1.69094122759418,0.224375333356578,1.07123763896661e-15,4.25310295038364e-14
"YLR178C",902.728614310868,3.52147082641354,0.239823636881781,5.60969817238141e-52,4.12032330761415e-49
"YLR179C",202.314475222709,0.373145353387992,0.1912763570813,0.0415431670293914,0.0902764975831006
"YLR180W",44.8970289123706,0.200163228082369,0.265540211651697,0.411981493970469,0.54363423727161
"YLR181C",46.0222578607194,0.0642133101724135,0.30260415042754,0.812568742217403,0.876083289774212
"YLR182W",90.0697451311488,0.308406618194175,0.26135468693802,0.200073839291472,0.315521706837545
"YLR183C",17.3912755311054,-0.359746504908217,0.362198211781061,0.242507359321973,0.366891186378115
"YLR185W",339.436714341682,0.360214191118417,0.190448092891506,0.0482542985551919,0.101700953482894
"YLR186W",35.5779820997617,-0.551868087272373,0.297537344414435,0.0385641964096763,0.0847431630902236
"YLR187W",84.7488217562042,1.08858507681181,0.316786478783905,9.57275826788177e-05,0.000541902963218432
"YLR188W",58.982557664226,-1.16366863725847,0.307325854843218,1.96511337420675e-05,0.000135528241629564
"YLR189C",339.158191930776,0.498234180489871,0.152179274248376,0.000759675063848541,0.0032582851643606
"YLR190W",107.09964258801,1.23345108929534,0.212051548873312,6.49391123567818e-10,1.10283879829032e-08
"YLR191W",45.3250775549235,-0.0362036268799007,0.271819251955463,0.884292411212486,0.925726386653228
"YLR192C",127.525628638522,0.947936832297552,0.199980716885579,5.87391249029567e-07,5.63972382238192e-06
"YLR193C",72.2363600198436,0.966180527314726,0.322640489684172,0.000640199148310528,0.00281783535241398
"YLR194C",71.839772957639,0.21095380993134,0.278793375737721,0.40595563348167,0.537493308323185
"YLR195C",113.649950049466,-0.801498146787037,0.212626911201214,6.51491956843245e-05,0.000382434239601489
"YLR196W",66.9137101783158,0.176668581154156,0.2390530568061,0.428888213931588,0.559783906055533
"YLR197W",111.518024480093,0.496816737444734,0.301878271236511,0.0656352141952443,0.130603629736287
"YLR199C",48.8052532538998,-0.520903007387937,0.264250195935323,0.031750575177728,0.0720611740997797
"YLR200W",21.849215125595,0.135262776168917,0.41877999318541,0.68632880864505,0.780806985401416
"YLR201C",124.876245743764,0.795750958052456,0.221665121258653,0.000132590052801707,0.000721388102095214
"YLR203C",212.206089520986,0.333888238888634,0.181469492156749,0.0556967626369002,0.11419196694153
"YLR204W",174.680848785162,1.18095753175661,0.234026689900187,5.78008285053378e-08,6.84753363502752e-07
"YLR205C",37.6791504083997,1.52032724893022,0.345718794575945,4.05607586393694e-07,4.06715047380434e-06
"YLR206W",212.13038248946,0.514885629618541,0.204995408466702,0.00820041661071045,0.0242081358956488
"YLR207W",85.1370635797587,0.0116774635881858,0.243708554675551,0.958990022263221,0.972058887496755
